,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class
80,ANDRES_PALANCA_segment_1.mp4,0.2521927058696747,0.3813659846782684,0.3570733368396759,0.2021693289279937,0.3601608574390411,0.4488027095794678,0.4976823031902313,0.4553261399269104,0.3940513432025909,0.5023436546325684,0.4075529277324676,0.5370116829872131,0.3408009111881256,0.4577521979808807,0.6358892917633057,0.4667868018150329,Palanca
81,ANDRES_PALANCA_segment_1.mp4,0.25120809674263,0.3797591924667358,0.3610117137432098,0.204426109790802,0.359050303697586,0.4477505683898926,0.498657613992691,0.4526732861995697,0.3967274129390716,0.500038743019104,0.4096375405788421,0.5359522104263306,0.336416095495224,0.4576304256916046,0.6295779943466187,0.4657645225524902,Palanca
82,ANDRES_PALANCA_segment_1.mp4,0.2503142058849334,0.3762593269348144,0.3700211346149444,0.2095202803611755,0.3605224192142486,0.4468418657779693,0.5023239850997925,0.4500309526920318,0.4033483564853668,0.5008746981620789,0.4167326390743255,0.5369305610656738,0.3362817466259002,0.4565096199512481,0.6335924863815308,0.4605309963226318,Palanca
83,ANDRES_PALANCA_segment_1.mp4,0.2483460009098053,0.3681946992874145,0.376847356557846,0.2133287191390991,0.360972911119461,0.4424795508384704,0.5086145401000977,0.4461804926395416,0.4135601222515106,0.4999156892299652,0.4255866706371307,0.5347119569778442,0.3278617560863495,0.4538611471652984,0.6350110769271851,0.4577794075012207,Palanca
84,ANDRES_PALANCA_segment_1.mp4,0.2611538469791412,0.3758808970451355,0.370579332113266,0.2097939252853393,0.3695209324359894,0.4427468478679657,0.5188159942626953,0.4452834129333496,0.4255358874797821,0.4910639822483063,0.4333324134349823,0.5310022234916687,0.3220480382442474,0.461433857679367,0.6333929300308228,0.4666958749294281,Palanca
85,ANDRES_PALANCA_segment_1.mp4,0.2672887742519378,0.3704540133476257,0.3637670576572418,0.2058693170547485,0.3724857270717621,0.4438748657703399,0.5248528718948364,0.4429683089256286,0.4378955662250519,0.4965481758117676,0.4494630396366119,0.5300723910331726,0.3237873613834381,0.4559580087661743,0.6380881071090698,0.4536734819412231,Palanca
86,ANDRES_PALANCA_segment_1.mp4,0.2757478058338165,0.3677482008934021,0.3624199330806732,0.205113410949707,0.377945214509964,0.4405947029590606,0.53228759765625,0.4392629861831665,0.4456870853900909,0.4921019673347473,0.453037828207016,0.5258991718292236,0.3204923570156097,0.4538791477680206,0.6376014947891235,0.4515866935253143,Palanca
87,ANDRES_PALANCA_segment_1.mp4,0.2801184356212616,0.3683619797229767,0.3562004864215851,0.201601892709732,0.3804119527339935,0.4370423853397369,0.5333002805709839,0.4365555942058563,0.4469357430934906,0.4846898019313812,0.4516561925411224,0.5196475386619568,0.3207673728466034,0.4517340064048767,0.6355133056640625,0.4531542360782623,Palanca
88,ANDRES_PALANCA_segment_1.mp4,0.2795372307300567,0.3661708235740661,0.3607940375804901,0.2042017579078674,0.3820885121822357,0.43660968542099,0.5355643033981323,0.4333014488220215,0.4526419341564178,0.4828848540782928,0.4573308527469635,0.5182173848152161,0.3178072869777679,0.451408177614212,0.6352044343948364,0.4483325779438019,Palanca
89,ANDRES_PALANCA_segment_1.mp4,0.2890027463436126,0.3621252775192261,0.3589842617511749,0.2032053470611572,0.3906378448009491,0.4333435893058777,0.5470045804977417,0.4322839975357055,0.4620393216609955,0.4814397096633911,0.4624901115894317,0.5162954330444336,0.3172909915447235,0.448316752910614,0.6430565118789673,0.4485374093055725,Palanca
90,ANDRES_PALANCA_segment_1.mp4,0.292552500963211,0.3638458549976349,0.3531912267208099,0.1999278962612152,0.3908569514751434,0.4340322017669678,0.5457069873809814,0.4320629835128784,0.4609661996364593,0.4800001680850982,0.4623692333698272,0.5149135589599609,0.3208343684673309,0.4495886266231537,0.6434067487716675,0.4484017789363861,Palanca
91,ANDRES_PALANCA_segment_1.mp4,0.2907287776470184,0.3652262687683105,0.3506571352481842,0.1984931826591491,0.3863555490970611,0.4328778982162475,0.5429637432098389,0.4321866035461426,0.4544163644313812,0.476953774690628,0.4535330832004547,0.5129950642585754,0.3162250816822052,0.4496296346187591,0.6385459899902344,0.4523970782756805,Palanca
92,ANDRES_PALANCA_segment_1.mp4,0.2800638377666473,0.3645747005939483,0.3548647463321686,0.2008374035358429,0.3821095526218414,0.4330595731735229,0.5366290807723999,0.4322323501110077,0.4497028291225433,0.4781521558761596,0.4505321681499481,0.5127920508384705,0.3165412247180938,0.4487615823745727,0.630919337272644,0.4509934186935425,Palanca
93,ANDRES_PALANCA_segment_1.mp4,0.2724568545818329,0.3629750907421112,0.3687897026538849,0.208720177412033,0.3798451125621795,0.4333259463310241,0.5381045341491699,0.4318103492259979,0.4486159980297088,0.4798499643802643,0.4511657655239105,0.5172507762908936,0.3128086030483246,0.4497316181659698,0.6385834217071533,0.4502585828304291,Palanca
94,ANDRES_PALANCA_segment_1.mp4,0.2686614096164703,0.3629598021507263,0.3568737208843231,0.2019574046134948,0.3704701364040375,0.4319587349891662,0.5249648094177246,0.4302820265293121,0.4365561902523041,0.4780097603797912,0.4430582225322723,0.5134475827217102,0.3131146132946014,0.4505079984664917,0.630477786064148,0.4479641318321228,Palanca
95,ANDRES_PALANCA_segment_1.mp4,0.252858966588974,0.363980770111084,0.3685578405857086,0.2086026668548584,0.3596599996089935,0.4311849772930145,0.5154578685760498,0.4323102235794067,0.4232343137264251,0.4790361821651459,0.4277236759662628,0.5183737874031067,0.3018966019153595,0.4487875998020172,0.6209926605224609,0.4515462815761566,Palanca
96,ANDRES_PALANCA_segment_1.mp4,0.2420182526111602,0.3643237650394439,0.3740666806697845,0.2117309868335724,0.3541708290576935,0.4322175979614258,0.5019419193267822,0.432798832654953,0.411080926656723,0.4818534553050995,0.4163356125354767,0.5216345191001892,0.2977300584316253,0.4480037689208984,0.6130611896514893,0.4513067007064819,Palanca
97,ANDRES_PALANCA_segment_1.mp4,0.2230493724346161,0.3619674146175384,0.3645807802677154,0.2063813507556915,0.3342035114765167,0.4342653453350067,0.4780963361263275,0.4325655996799469,0.3823247253894806,0.4849470853805542,0.3937925398349762,0.5178312659263611,0.3031481206417084,0.4493650496006012,0.6047313213348389,0.4460333287715912,Palanca
98,ANDRES_PALANCA_segment_1.mp4,0.2085081040859222,0.366946280002594,0.3665802776813507,0.2074975967407226,0.3200485408306122,0.4380434155464172,0.4590460360050201,0.4339413344860077,0.3586892187595367,0.4844966530799866,0.3732729256153106,0.5216432213783264,0.2996873557567596,0.4551916718482971,0.5976694822311401,0.450354516506195,Palanca
99,ANDRES_PALANCA_segment_1.mp4,0.2056120932102203,0.371238499879837,0.3488840758800506,0.1974574029445648,0.3108542263507843,0.4399193525314331,0.4389508068561554,0.4389157295227051,0.3383630812168121,0.4878090322017669,0.3608570396900177,0.5222047567367554,0.3104361593723297,0.4539963603019714,0.5859909057617188,0.4510179758071899,Palanca
100,ANDRES_PALANCA_segment_1.mp4,0.1782296001911163,0.3668952584266662,0.3642384707927704,0.2061734795570373,0.2940492928028106,0.4406428337097168,0.4225134551525116,0.4362116754055023,0.3242008984088897,0.4893543720245361,0.3509193360805511,0.5246674418449402,0.2996369898319244,0.4539954364299774,0.5793830156326294,0.4433812797069549,Palanca
101,ANDRES_PALANCA_segment_1.mp4,0.1791714131832122,0.3721904158592224,0.3565788567066192,0.2018505334854126,0.2928558886051178,0.4442169666290283,0.4163413941860199,0.4415209293365478,0.3172903954982757,0.4927524924278259,0.3458130657672882,0.5273602604866028,0.3054222166538238,0.4564355611801147,0.5788339376449585,0.4471200406551361,Palanca
102,ANDRES_PALANCA_segment_1.mp4,0.1786746680736541,0.3720554709434509,0.3536138832569122,0.2001599073410034,0.2908859550952911,0.4452729523181915,0.4143804609775543,0.4403528869152069,0.3176003396511078,0.4931518137454986,0.3473067581653595,0.5269027352333069,0.3011066019535064,0.4569809138774872,0.577892541885376,0.4421481490135193,Palanca
103,ANDRES_PALANCA_segment_1.mp4,0.1694502532482147,0.3694307208061218,0.3666320145130157,0.2075070738792419,0.2848838865756988,0.4454749226570129,0.406445175409317,0.4387789964675903,0.3096022307872772,0.4949693381786346,0.3428666889667511,0.530943751335144,0.3001051843166351,0.4579117596149444,0.576229453086853,0.4397734403610229,Palanca
104,ANDRES_PALANCA_segment_1.mp4,0.1660035550594329,0.3716373145580292,0.3536507189273834,0.2001821100711822,0.2736667692661285,0.4435718655586242,0.3984076678752899,0.4399982392787933,0.2998766005039215,0.4929364919662475,0.3336705267429352,0.5272827744483948,0.2884146273136139,0.4589486420154571,0.567348837852478,0.4432007372379303,Palanca
105,ANDRES_PALANCA_segment_1.mp4,0.1655585467815399,0.3773427009582519,0.3398585617542267,0.192374050617218,0.2704096734523773,0.4474370777606964,0.3892255127429962,0.4416628181934356,0.2944972217082977,0.4935391247272491,0.330968290567398,0.5264716148376465,0.2937566339969635,0.4615765511989593,0.5593900680541992,0.4422508180141449,Palanca
106,ANDRES_PALANCA_segment_1.mp4,0.1614997088909149,0.3754624128341675,0.3452288210391998,0.1954221129417419,0.2697336375713348,0.4485514163970947,0.384621113538742,0.4419859647750854,0.2913183867931366,0.4977925717830658,0.3307754099369049,0.5292307138442993,0.2980193197727203,0.4592241942882538,0.5586785078048706,0.4374405145645141,Palanca
107,ANDRES_PALANCA_segment_1.mp4,0.1624208390712738,0.3756872415542602,0.3459596931934356,0.1958332657814026,0.2692649066448211,0.4474047720432281,0.3888508379459381,0.4425129294395447,0.2932716906070709,0.4963949620723724,0.3296494781970978,0.5286506414413452,0.2916713654994964,0.4594118893146515,0.5597680807113647,0.4413397312164306,Palanca
108,ANDRES_PALANCA_segment_1.mp4,0.1469680368900299,0.3697048723697662,0.3581300675868988,0.2027041614055633,0.2621267735958099,0.4458817541599273,0.383974939584732,0.4380891621112823,0.2882044017314911,0.4959005713462829,0.3265428245067596,0.5282670855522156,0.2853200137615204,0.4610489904880523,0.5593187808990479,0.4379466772079468,Palanca
109,ANDRES_PALANCA_segment_1.mp4,0.1542084515094757,0.3720101714134216,0.3553706109523773,0.2011597752571106,0.2657351791858673,0.4456718564033508,0.3879190981388092,0.4388755261898041,0.289529949426651,0.4939609467983246,0.3255851566791534,0.5278115272521973,0.2873819172382355,0.4601128995418548,0.5611015558242798,0.4408932328224182,Palanca
110,ANDRES_PALANCA_segment_1.mp4,0.1510492265224456,0.3707161843776703,0.3604059517383575,0.2040099203586578,0.2653761804103851,0.4457117319107055,0.3871109187602997,0.4386157691478729,0.287421315908432,0.4949243366718292,0.3244499862194061,0.5287994146347046,0.2899341881275177,0.4590343534946441,0.5633068084716797,0.4390381574630737,Palanca
111,ANDRES_PALANCA_segment_1.mp4,0.144648402929306,0.3692564666271209,0.3623740971088409,0.2051112353801727,0.2630511820316314,0.4461535811424255,0.3835197389125824,0.4382511079311371,0.2867874205112457,0.4966889321804046,0.3254885971546173,0.5291179418563843,0.2895210683345794,0.461790531873703,0.560131311416626,0.4381859898567199,Palanca
112,ANDRES_PALANCA_segment_1.mp4,0.1453487575054168,0.3691405653953552,0.3634193241596222,0.2057010531425476,0.2651431262493133,0.4469917416572571,0.3832330405712127,0.4388779103755951,0.2887263000011444,0.499040275812149,0.3290604650974273,0.5306496620178223,0.2951894700527191,0.4614326357841491,0.5607384443283081,0.4362183213233948,Palanca
113,ANDRES_PALANCA_segment_1.mp4,0.1422237455844879,0.3688001930713653,0.3678255975246429,0.2081908285617828,0.2651297152042389,0.4479494392871856,0.3804374635219574,0.4400938153266907,0.2847171127796173,0.5020090937614441,0.3277828991413116,0.5334879159927368,0.3017930090427398,0.4612383246421814,0.563949704170227,0.435315728187561,Palanca
114,ANDRES_PALANCA_segment_1.mp4,0.1434259116649627,0.370167076587677,0.3653415739536285,0.2067834138870239,0.2665599882602691,0.447710245847702,0.3791710436344147,0.4409273266792297,0.2836445868015289,0.5020023584365845,0.3270706236362457,0.533710777759552,0.3062341511249542,0.46141517162323,0.5630353689193726,0.4368629157543182,Palanca
115,ANDRES_PALANCA_segment_1.mp4,0.1467784345149994,0.3717356324195862,0.3601165115833282,0.2038248181343078,0.2680115401744842,0.4481067657470703,0.3796964585781097,0.4412519931793213,0.2857460677623749,0.5012044906616211,0.328838974237442,0.5326372385025024,0.3073112666606903,0.4614127874374389,0.56147301197052,0.4369584619998932,Palanca
116,ANDRES_PALANCA_segment_1.mp4,0.1474153101444244,0.3719233274459839,0.3578232228755951,0.2025274038314819,0.2677689492702484,0.4477875232696533,0.3793741166591644,0.4408033788204193,0.2855063378810882,0.500048816204071,0.3280484974384308,0.5314804315567017,0.306464284658432,0.4611454904079437,0.560449481010437,0.4367694556713104,Palanca
117,ANDRES_PALANCA_segment_1.mp4,0.1483008563518524,0.3720663189888,0.3562335073947906,0.2016270160675048,0.2679332196712494,0.4479756951332092,0.3801527321338653,0.440507709980011,0.2868603765964508,0.499737948179245,0.3288755118846893,0.530770480632782,0.3059968054294586,0.4607932865619659,0.5597255229949951,0.4360969364643097,Palanca
118,ANDRES_PALANCA_segment_1.mp4,0.1472552716732025,0.3710832297801971,0.3587261736392975,0.2030411660671234,0.2657023966312408,0.4475388526916504,0.3823215067386627,0.4398678243160248,0.2866957485675812,0.4987610578536987,0.3281715214252472,0.5306035876274109,0.3012029826641083,0.4619621932506561,0.5635756254196167,0.4374817907810211,Palanca
119,ANDRES_PALANCA_segment_1.mp4,0.1459860503673553,0.3704250156879425,0.3591882288455963,0.2033080756664276,0.2639658153057098,0.4468643367290497,0.3820362985134125,0.4396589994430542,0.2849566638469696,0.4982380270957947,0.3264401257038116,0.5302055478096008,0.2976814210414886,0.4610092043876648,0.5645313262939453,0.4370422661304474,Palanca
120,ANDRES_PALANCA_segment_1.mp4,0.1439040005207061,0.3706313371658325,0.3617251813411712,0.204744815826416,0.2631712257862091,0.4478397369384765,0.3819881379604339,0.4406712353229522,0.2836607992649078,0.499627411365509,0.3230335414409637,0.5313970446586609,0.2937899529933929,0.4618548154830932,0.5618239641189575,0.4381919503211975,Palanca
121,ANDRES_PALANCA_segment_1.mp4,0.1436770260334015,0.3682703673839569,0.3640496432781219,0.2060565650463104,0.2626126706600189,0.4455496072769165,0.3843064606189728,0.4392640292644501,0.2841014564037323,0.4977552592754364,0.3234035074710846,0.5296924710273743,0.2919875681400299,0.4582428336143493,0.5650298595428467,0.4367374181747436,Palanca
122,ANDRES_PALANCA_segment_1.mp4,0.1571941673755645,0.3744101524353027,0.3534304797649383,0.2000588178634643,0.2693992555141449,0.4485452175140381,0.3857068121433258,0.4413825273513794,0.2902053892612457,0.4973826110363006,0.3305976688861847,0.5301929116249084,0.3024953305721283,0.4609377682209015,0.5631173849105835,0.4380910396575928,Palanca
123,ANDRES_PALANCA_segment_1.mp4,0.1617229282855987,0.3748611807823181,0.3486028611660003,0.1973283290863037,0.2695769965648651,0.4469429850578308,0.3895469009876251,0.4402711689472198,0.2949467003345489,0.4939484298229217,0.331572026014328,0.5271840691566467,0.2931355535984039,0.4613748490810394,0.5599193572998047,0.4406909048557281,Palanca
124,ANDRES_PALANCA_segment_1.mp4,0.156229943037033,0.3715889155864715,0.364477664232254,0.2063023746013641,0.2688207328319549,0.4462376534938812,0.3956232368946075,0.4402969181537628,0.2990041077136993,0.496115505695343,0.3334792554378509,0.5310925841331482,0.2832789123058319,0.4631061851978302,0.5640029907226562,0.4453833997249603,Palanca
125,ANDRES_PALANCA_segment_1.mp4,0.1607316434383392,0.3770452737808227,0.3618024885654449,0.2048000693321228,0.2728632986545563,0.4502489268779754,0.398237019777298,0.4421124160289764,0.3035068809986114,0.4955560564994812,0.3384552299976349,0.5322972536087036,0.2873907387256622,0.4665338695049286,0.5672522783279419,0.446606695652008,Palanca
126,ANDRES_PALANCA_segment_1.mp4,0.1785641014575958,0.374022513628006,0.3528095185756683,0.199717491865158,0.2880999743938446,0.4450293779373169,0.4155161082744598,0.4421594142913818,0.3171892464160919,0.4919777512550354,0.3441938459873199,0.5272521376609802,0.2930922210216522,0.4588557183742523,0.5737186670303345,0.448303610086441,Palanca
127,ANDRES_PALANCA_segment_1.mp4,0.1794447004795074,0.3741434514522552,0.3500626981258392,0.1981763541698455,0.2870862782001495,0.4455467164516449,0.4130493700504303,0.44239142537117,0.3134959042072296,0.4924392700195312,0.3420248925685882,0.5271463394165039,0.2967475354671478,0.457545131444931,0.572428822517395,0.4468056559562683,Palanca
128,ANDRES_PALANCA_segment_1.mp4,0.1791823208332061,0.3674405813217163,0.3595755994319916,0.203527569770813,0.2902164757251739,0.4373232722282409,0.4253529012203216,0.4350543320178985,0.32498899102211,0.4824704825878143,0.3456092774868011,0.5197500586509705,0.2801400125026703,0.452635645866394,0.5746504068374634,0.4472991526126861,Palanca
129,ANDRES_PALANCA_segment_1.mp4,0.1812550723552703,0.3628108203411102,0.358428031206131,0.2028081119060516,0.2881626188755035,0.4353500008583069,0.424113780260086,0.4311860799789428,0.3249280154705047,0.4844773411750793,0.3531383574008941,0.5191038846969604,0.2868870794773102,0.4517426490783691,0.5765078067779541,0.4400382041931152,Palanca
130,ANDRES_PALANCA_segment_1.mp4,0.1965848505496978,0.364234983921051,0.3651873767375946,0.2066850662231445,0.3035207092761993,0.4336645901203155,0.4450075328350067,0.4304281771183014,0.3458763659000397,0.4799129068851471,0.3644346892833709,0.5185020565986633,0.2810265719890594,0.452658861875534,0.5814957618713379,0.4472773373126983,Palanca
